%dir,flowInd,flowStat,timeFirst,timeLast,duration,numHdrDesc,numHdrs,hdrDesc,srcMac,dstMac,ethType,vlanID,srcIP,srcIPCC,srcIPOrg,srcPort,dstIP,dstIPCC,dstIPOrg,dstPort,l4Proto,macStat,macPairs,srcMac_dstMac_numP,srcMacLbl_dstMacLbl,dstPortClassN,dstPortClass,numPktsSnt,numPktsRcvd,numBytesSnt,numBytesRcvd,minPktSz,maxPktSz,avePktSize,stdPktSize,minIAT,maxIAT,aveIAT,stdIAT,pktps,bytps,pktAsm,bytAsm,tcpFStat,ipMindIPID,ipMaxdIPID,ipMinTTL,ipMaxTTL,ipTTLChg,ipToS,ipFlags,ipOptCnt,ipOptCpCl_Num,ip6OptCntHH_D,ip6OptHH_D,tcpISeqN,tcpPSeqCnt,tcpSeqSntBytes,tcpSeqFaultCnt,tcpPAckCnt,tcpFlwLssAckRcvdBytes,tcpAckFaultCnt,tcpBFlgtMx,tcpInitWinSz,tcpAveWinSz,tcpMinWinSz,tcpMaxWinSz,tcpWinSzDwnCnt,tcpWinSzUpCnt,tcpWinSzChgDirCnt,tcpWinSzThRt,tcpFlags,tcpAnomaly,tcpOptPktCnt,tcpOptCnt,tcpOptions,tcpMSS,tcpWS,tcpMPTBF,tcpMPF,tcpMPAID,tcpMPDSSF,tcpTmS,tcpTmER,tcpEcI,tcpUtm,tcpBtm,tcpSSASAATrip,tcpRTTAckTripMin,tcpRTTAckTripMax,tcpRTTAckTripAve,tcpRTTAckTripJitAve,tcpRTTSseqAA,tcpRTTAckJitAve,tcpStatesAFlags,icmpStat,icmpTCcnt,icmpBFTypH_TypL_Code,icmpTmGtw,icmpEchoSuccRatio,icmpPFindex,connSip,connDip,connSipDip,connSipDprt,connF,connG,connNumPCnt,connNumBCnt
B,64,0x0800000000008001,1690586924,1690586924,0,1,3,eth:ipv6:icmpv6,5c:e9:1e:6a:fd:c6,5a:c3:92:7d:95:cc,0x86dd,,fe80::1c31:236b:ebab:e890,2,Link-local,0,fe80::1840:6f64:9491:fd90,2,Link-local,0,58,0x00,1,5c:e9:1e:6a:fd:c6_5a:c3:92:7d:95:cc_1,-_-,0,unknown,1,1,24,16,24,24,24,0,0,0,0,0,0,0,0,0.2,0x0001,65535,0,255,255,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,1,0x0000,0x00,0,0x00,0,0,0,0,0,0.09739603,0.09739603,0.09739603,0.09739603,0,0.09739603,0,0x00,0x01,1,0x00000080_0x00000000_0x0001,0x00000000,0,0,1,2,1,1,1,1,0,0
A,62,0x0400000000004000,1690586919,1690587081,162.671174,1,3,eth:ipv4:udp,5c:e9:1e:6a:fd:c6,5a:c3:92:7d:95:cc,0x0800,,192.168.2.168,7,Private network,5353,192.168.2.14,7,Private network,5353,17,0x00,1,5c:e9:1e:6a:fd:c6_5a:c3:92:7d:95:cc_3,-_-,5353,mdns,3,0,918,0,306,306,306,0,0,159.1565,54.22373,60.59145,0.01844211,5.643286,1,1,0x0001,58724,11381,255,255,0,0x00,0x0004,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,1,0x0000,0x00,0,0x00,0,0,0,0,0,0,65535,0,0,0,0,0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,2,1,1,1,0.5,1,2826,546426
A,60,0x0400000000004000,1690586918,1690587086,167.731252,1,3,eth:ipv4:udp,5a:c3:92:7d:95:cc,01:00:5e:00:00:fb,0x0800,,192.168.2.14,7,Private network,5353,224.0.0.251,10,mDNS,5353,17,0x00,1,5a:c3:92:7d:95:cc_01:00:5e:00:00:fb_32,#NAME?,5353,mdns,32,0,6507,0,114,522,203.3438,91.21858,0,156.268,5.241602,26.47555,0.1907814,38.7942,1,1,0x0001,52116,60241,255,255,0,0x00,0x0004,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,1,0x0000,0x00,0,0x00,0,0,0,0,0,0,65535,0,0,0,0,0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,2,1,1,1,1,57,7446
A,61,0x0800000000008000,1690586918,1690587086,167.627863,1,3,eth:ipv6:udp,5a:c3:92:7d:95:cc,33:33:00:00:00:fb,0x86dd,,fe80::1840:6f64:9491:fd90,2,Link-local,5353,ff02::fb,10,mDNSv6,5353,17,0x00,1,5a:c3:92:7d:95:cc_33:33:00:00:00:fb_32,#NAME?,5353,mdns,32,0,6202,0,114,365,193.8125,72.08884,0,156.3657,5.238371,26.52425,0.190899,36.99862,1,1,0x0001,65535,0,255,255,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,1,0x0000,0x00,0,0x00,0,0,0,0,0,0,65535,0,0,0,0,0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,2,1,1,1,1,124,20037
A,65,0x0400000000004001,1690587097,1690587097,0,1,3,eth:ipv4:udp,b8:d9:4d:f1:84:60,ff:ff:ff:ff:ff:ff,0x0800,,192.168.2.1,7,Private network,67,255.255.255.255,11,Broadcast,68,17,0x00,1,b8:d9:4d:f1:84:60_ff:ff:ff:ff:ff:ff_1,"SagemcomB,FR_Broadcast",67,bootps,1,0,300,0,300,300,300,0,0,0,0,0,0,0,-1,1,0x0001,65535,0,128,128,0,0x10,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,1,0x0000,0x00,0,0x00,0,0,0,0,0,0,65535,0,0,0,0,0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,1,1,1,1,1,20,1414
A,66,0x0400000000004000,1690587132,1690587132,0,1,3,eth:ipv4:udp,d8:5e:d3:86:28:56,ff:ff:ff:ff:ff:ff,0x0800,,192.168.2.22,7,Private network,138,192.168.2.255,7,Private network,138,17,0x00,1,d8:5e:d3:86:28:56_ff:ff:ff:ff:ff:ff_1,"GigaByteT,TW_Broadcast",138,netbios-dgm,1,0,201,0,201,201,201,0,0,0,0,0,0,0,1,1,0x0001,65535,0,128,128,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,1,0x0000,0x00,0,0x00,0,0,0,0,0,0,65535,0,0,0,0,0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,2,2,2,1,0.5,0.5,149,34938
A,68,0x0400000000004000,1690587195,1690587196,1.025506,1,3,eth:ipv4:udp,d8:5e:d3:86:28:56,01:00:5e:00:00:fb,0x0800,,192.168.2.22,7,Private network,5353,224.0.0.251,10,mDNS,5353,17,0x00,1,d8:5e:d3:86:28:56_01:00:5e:00:00:fb_7,"GigaByteT,TW_IPv4Multi",5353,mdns,7,0,196,0,28,28,28,0,0,1.023544,0.1465008,0.3119608,6.825899,191.1252,1,1,0x0001,1,2,1,1,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,1,0x0000,0x00,0,0x00,0,0,0,0,0,0,65535,0,0,0,0,0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,2,1,1,1,0.5,1,149,34938
A,69,0x0800000000008000,1690587195,1690587196,1.12763,1,3,eth:ipv6:udp,d8:5e:d3:86:28:56,33:33:00:00:00:fb,0x86dd,,fe80::288f:7785:39e6:523,2,Link-local,5353,ff02::fb,10,mDNSv6,5353,17,0x00,1,d8:5e:d3:86:28:56_33:33:00:00:00:fb_7,"GigaByteT,TW_IPv6Multi",5353,mdns,7,0,196,0,28,28,28,0,0,1.02327,0.16109,0.3077197,6.20771,173.8159,1,1,0x0001,65535,0,1,1,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,1,0x0000,0x00,0,0x00,0,0,0,0,0,0,65535,0,0,0,0,0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,1,1,1,1,1,15,420
A,70,0x0400000000004000,1690587196,1690587196,0.818727,1,3,eth:ipv4:udp,d8:5e:d3:86:28:56,ff:ff:ff:ff:ff:ff,0x0800,,192.168.2.22,7,Private network,137,192.168.2.255,7,Private network,137,17,0x00,1,d8:5e:d3:86:28:56_ff:ff:ff:ff:ff:ff_2,"GigaByteT,TW_Broadcast",137,netbios-ns,2,0,100,0,50,50,50,0,0,0.818727,0.4093635,0.2894637,2.442817,122.1408,1,1,0x0001,1,1,128,128,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,1,0x0000,0x00,0,0x00,0,0,0,0,0,0,65535,0,0,0,0,0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,2,1,1,1,1,149,34938
A,67,0x0400000000004000,1690587132,1690587196,63.999794,1,3,eth:ipv4:udp,5c:e9:1e:6a:fd:c6,ff:ff:ff:ff:ff:ff,0x0800,,192.168.2.168,7,Private network,137,192.168.2.255,7,Private network,137,17,0x00,1,5c:e9:1e:6a:fd:c6_ff:ff:ff:ff:ff:ff_7,#NAME?,137,netbios-ns,7,0,350,0,50,50,50,0,0,63.18063,9.142828,19.21911,0.1093754,5.468768,1,1,0x0001,30536,30536,64,64,0,0x00,0x0004,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,1,0x0000,0x00,0,0x00,0,0,0,0,0,0,65535,0,0,0,0,0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,1,1,1,1,1,3249,626198
A,57,0x0400000000004000,1690586816,1690587503,687.006242,1,3,eth:ipv4:udp,20:32:6c:b4:d5:3e,ff:ff:ff:ff:ff:ff,0x0800,,0.0.0.0,-,-,68,255.255.255.255,11,Broadcast,67,17,0x00,1,20:32:6c:b4:d5:3e_ff:ff:ff:ff:ff:ff_35,"SamsungEl,KR_Broadcast",67,bootps,35,0,10680,0,300,312,305.1429,5.669465,0,107.1143,19.62875,28.82192,0.05094568,15.54571,1,1,0x0001,0,0,64,64,0,0x10,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,1,0x0000,0x00,0,0x00,0,0,0,0,0,0,65535,0,0,0,0,0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,1,1,1,1,1,86,19927
A,73,0x0400000000004000,1690587582,1690587582,0,1,3,eth:ipv4:udp,5c:e9:1e:6a:fd:c6,01:00:5e:00:00:fb,0x0800,,192.168.2.168,7,Private network,5353,224.0.0.251,10,mDNS,5353,17,0x00,1,5c:e9:1e:6a:fd:c6_01:00:5e:00:00:fb_1,#NAME?,5353,mdns,1,0,347,0,347,347,347,0,0,0,0,0,0,0,1,1,0x0001,65535,0,255,255,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,1,0x0000,0x00,0,0x00,0,0,0,0,0,0,65535,0,0,0,0,0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,2,2,1,2,1,2,1546,305114
A,74,0x0800000000008000,1690587582,1690587582,0,1,3,eth:ipv6:udp,5c:e9:1e:6a:fd:c6,33:33:00:00:00:fb,0x86dd,,fe80::1c31:236b:ebab:e890,2,Link-local,5353,ff02::fb,10,mDNSv6,5353,17,0x00,1,5c:e9:1e:6a:fd:c6_33:33:00:00:00:fb_1,#NAME?,5353,mdns,1,0,347,0,347,347,347,0,0,0,0,0,0,0,1,1,0x0001,65535,0,255,255,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,1,0x0000,0x00,0,0x00,0,0,0,0,0,0,65535,0,0,0,0,0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,2,1,1,1,1,49,9928
A,75,0x0400000000004000,1690587592,1690587592,0,1,3,eth:ipv4:udp,5c:e9:1e:6a:fd:c6,5a:c3:92:7d:95:cc,0x0800,,192.168.2.168,7,Private network,5353,192.168.2.14,7,Private network,5353,17,0x00,1,5c:e9:1e:6a:fd:c6_5a:c3:92:7d:95:cc_1,-_-,5353,mdns,1,0,306,0,306,306,306,0,0,0,0,0,0,0,1,1,0x0001,65535,0,255,255,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,1,0x0000,0x00,0,0x00,0,0,0,0,0,0,65535,0,0,0,0,0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,1,1,1,1,1,1580,311322
A,71,0x0400000000004000,1690587582,1690587601,18.639238,1,3,eth:ipv4:udp,5a:c3:92:7d:95:cc,01:00:5e:00:00:fb,0x0800,,192.168.2.14,7,Private network,5353,224.0.0.251,10,mDNS,5353,17,0x00,1,5a:c3:92:7d:95:cc_01:00:5e:00:00:fb_24,#NAME?,5353,mdns,24,0,5891,0,114,522,245.4583,124.3463,0,2.867218,0.7766349,0.769775,1.287606,316.0537,1,1,0x0001,280,55026,255,255,0,0x00,0x0004,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,1,0x0000,0x00,0,0x00,0,0,0,0,0,0,65535,0,0,0,0,0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,1,1,1,1,1,173,40829
A,72,0x0800000000008000,1690587582,1690587601,18.639193,1,3,eth:ipv6:udp,5a:c3:92:7d:95:cc,33:33:00:00:00:fb,0x86dd,,fe80::1840:6f64:9491:fd90,2,Link-local,5353,ff02::fb,10,mDNSv6,5353,17,0x00,1,5a:c3:92:7d:95:cc_33:33:00:00:00:fb_25,#NAME?,5353,mdns,25,0,6285,0,114,522,251.4,123.3643,0,2.969324,0.7455677,0.7993889,1.34126,337.1927,1,1,0x0001,65535,0,255,255,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,1,0x0000,0x00,0,0x00,0,0,0,0,0,0,65535,0,0,0,0,0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,1,1,1,1,1,40,6705
A,77,0x0400000000004000,1690587797,1690587798,0.924417,1,3,eth:ipv4:udp,d8:5e:d3:86:28:56,01:00:5e:00:00:fb,0x0800,,192.168.2.22,7,Private network,5353,224.0.0.251,10,mDNS,5353,17,0x00,1,d8:5e:d3:86:28:56_01:00:5e:00:00:fb_8,"GigaByteT,TW_IPv4Multi",5353,mdns,8,0,224,0,28,28,28,0,0,0.921798,0.1155521,0.2733022,8.654103,242.3149,1,1,0x0001,1,1,1,1,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,1,0x0000,0x00,0,0x00,0,0,0,0,0,0,65535,0,0,0,0,0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,2,3,1,1,0.5,1,52,7280
A,78,0x0800000000008000,1690587797,1690587798,1.024062,1,3,eth:ipv6:udp,d8:5e:d3:86:28:56,33:33:00:00:00:fb,0x86dd,,fe80::288f:7785:39e6:523,2,Link-local,5353,ff02::fb,10,mDNSv6,5353,17,0x00,1,d8:5e:d3:86:28:56_33:33:00:00:00:fb_8,"GigaByteT,TW_IPv6Multi",5353,mdns,8,0,224,0,28,28,28,0,0,0.921526,0.1280077,0.2703508,7.812027,218.7368,1,1,0x0001,65535,0,1,1,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,1,0x0000,0x00,0,0x00,0,0,0,0,0,0,65535,0,0,0,0,0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,3,1,1,1,1,181,41053
A,79,0x0400000000004000,1690587797,1690587799,1.434604,1,3,eth:ipv4:udp,d8:5e:d3:86:28:56,ff:ff:ff:ff:ff:ff,0x0800,,192.168.2.22,7,Private network,137,192.168.2.255,7,Private network,137,17,0x00,1,d8:5e:d3:86:28:56_ff:ff:ff:ff:ff:ff_3,"GigaByteT,TW_Broadcast",137,netbios-ns,3,0,150,0,50,50,50,0,0,0.717815,0.4782013,0.248823,2.091169,104.5585,1,1,0x0001,1,1,128,128,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,1,0x0000,0x00,0,0x00,0,0,0,0,0,0,65535,0,0,0,0,0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,2,2,1,1,0.5,52,7280
A,83,0x0400000000004000,1690587799,1690587799,0,1,3,eth:ipv4:udp,5c:e9:1e:6a:fd:c6,5a:c3:92:7d:95:cc,0x0800,,192.168.2.168,7,Private network,5353,192.168.2.14,7,Private network,5353,17,0x00,1,5c:e9:1e:6a:fd:c6_5a:c3:92:7d:95:cc_1,-_-,5353,mdns,1,0,306,0,306,306,306,0,0,0,0,0,0,0,1,1,0x0001,65535,0,255,255,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,1,0x0000,0x00,0,0x00,0,0,0,0,0,0,65535,0,0,0,0,0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,3,1,1,2,0.6666667,2,953,169109
A,81,0x0400000000004000,1690587798,1690587804,5.324378,1,3,eth:ipv4:udp,5a:c3:92:7d:95:cc,01:00:5e:00:00:fb,0x0800,,192.168.2.14,7,Private network,5353,224.0.0.251,10,mDNS,5353,17,0x00,1,5a:c3:92:7d:95:cc_01:00:5e:00:00:fb_13,#NAME?,5353,mdns,13,0,2776,0,114,365,213.5385,82.43317,0,1.126552,0.4095675,0.3726526,2.4416,521.3754,1,1,0x0001,33117,46854,255,255,0,0x00,0x0004,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,1,0x0000,0x00,0,0x00,0,0,0,0,0,0,65535,0,0,0,0,0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,2,1,1,1,1,62,12704
A,82,0x0800000000008000,1690587798,1690587804,5.42618,1,3,eth:ipv6:udp,5a:c3:92:7d:95:cc,33:33:00:00:00:fb,0x86dd,,fe80::1840:6f64:9491:fd90,2,Link-local,5353,ff02::fb,10,mDNSv6,5353,17,0x00,1,5a:c3:92:7d:95:cc_33:33:00:00:00:fb_13,#NAME?,5353,mdns,13,0,2776,0,114,365,213.5385,82.43317,0,1.227708,0.4173985,0.3749136,2.395792,511.5938,1,1,0x0001,65535,0,255,255,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,1,0x0000,0x00,0,0x00,0,0,0,0,0,0,65535,0,0,0,0,0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,2,1,1,1,1,137,22813
A,84,0x0400000000004000,1690587850,1690587850,0,1,3,eth:ipv4:udp,d8:5e:d3:86:28:56,ff:ff:ff:ff:ff:ff,0x0800,,192.168.2.22,7,Private network,138,192.168.2.255,7,Private network,138,17,0x00,1,d8:5e:d3:86:28:56_ff:ff:ff:ff:ff:ff_1,"GigaByteT,TW_Broadcast",138,netbios-dgm,1,0,201,0,201,201,201,0,0,0,0,0,0,0,1,1,0x0001,65535,0,128,128,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,1,0x0000,0x00,0,0x00,0,0,0,0,0,0,65535,0,0,0,0,0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,2,1,1,1,1,52,7280
A,80,0x0400000000004000,1690587797,1690587850,53.145813,1,3,eth:ipv4:udp,5c:e9:1e:6a:fd:c6,ff:ff:ff:ff:ff:ff,0x0800,,192.168.2.168,7,Private network,137,192.168.2.255,7,Private network,137,17,0x00,1,5c:e9:1e:6a:fd:c6_ff:ff:ff:ff:ff:ff_5,#NAME?,137,netbios-ns,5,0,250,0,50,50,50,0,0,51.71138,10.62916,18.37423,0.09408079,4.70404,1,1,0x0001,50786,48470,64,64,0,0x00,0x0004,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,1,0x0000,0x00,0,0x00,0,0,0,0,0,0,65535,0,0,0,0,0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,2,1,1,1,0.5,1,1190,219626
A,85,0x0400000000004000,1690587856,1690587863,7.006981,1,3,eth:ipv4:udp,5c:e9:1e:6a:fd:c6,01:00:5e:00:00:fb,0x0800,,192.168.2.168,7,Private network,5353,224.0.0.251,10,mDNS,5353,17,0x00,1,5c:e9:1e:6a:fd:c6_01:00:5e:00:00:fb_4,#NAME?,5353,mdns,4,0,688,0,172,172,172,0,0,4.001795,1.751745,1.256574,0.5708593,98.1878,1,1,0x0001,55253,20330,255,255,0,0x00,0x0004,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,1,0x0000,0x00,0,0x00,0,0,0,0,0,0,65535,0,0,0,0,0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,2,2,1,2,1,2,1234,228395
A,86,0x0800000000008000,1690587856,1690587863,7.006998,1,3,eth:ipv6:udp,5c:e9:1e:6a:fd:c6,33:33:00:00:00:fb,0x86dd,,fe80::1c31:236b:ebab:e890,2,Link-local,5353,ff02::fb,10,mDNSv6,5353,17,0x00,1,5c:e9:1e:6a:fd:c6_33:33:00:00:00:fb_4,#NAME?,5353,mdns,4,0,688,0,172,172,172,0,0,4.001793,1.75175,1.256571,0.5708579,98.18755,1,1,0x0001,65535,0,255,255,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,1,0x0000,0x00,0,0x00,0,0,0,0,0,0,65535,0,0,0,0,0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,2,2,1,2,1,2,62,8440
A,99,0x0400000000004000,1690588202,1690588203,0.106488,1,3,eth:ipv4:tcp,74:8d:08:e5:6e:10,5c:e9:1e:6a:fd:c6,0x0800,,192.168.2.193,7,Private network,51050,192.168.2.168,7,Private network,7000,6,0x00,1,74:8d:08:e5:6e:10_5c:e9:1e:6a:fd:c6_8,"AppleInc,US_-",7000,afs3-fileserver,8,7,41,3157,0,41,5.125,11.3285,0,0.077202,0.013311,0.02171773,75.12584,385.0199,0.06666667,-0.974359,0x4a13,54144,21903,64,64,0,0x00,0x0044,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1339939606,6,41,0,7,1709,1,41,65535,125711.6,65535,131744,1,2,2,0,0x011b,0x0008,8,31,0x0000013e,1460,32,0x0000,0x00,0,0x00,292922456,3516947274,0.1,29292246.04,1661295956,0.000382976,8.60E-05,0.04221395,0.01329611,0.0141118,0.006689984,0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,3,2,2,2,0.6666667,1,23,2375
B,99,0x0400000000004001,1690588202,1690588203,0.084368,1,3,eth:ipv4:tcp,5c:e9:1e:6a:fd:c6,74:8d:08:e5:6e:10,0x0800,,192.168.2.168,7,Private network,7000,192.168.2.193,7,Private network,51050,6,0x00,1,5c:e9:1e:6a:fd:c6_74:8d:08:e5:6e:10_7,#NAME?,7000,afs3-fileserver,7,8,3157,41,0,1448,451,548.582,0,0.03571,0.01205257,0.01162097,82.96985,37419.4,-0.06666667,0.974359,0x0a13,0,0,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,3110379470,6,2896,0,7,41,0,3157,65535,123926.3,65535,131712,0,1,1,0,0x031b,0x0040,7,25,0x0000011e,1460,64,0x0000,0x00,0,0x00,3516947274,292922414,1,3516947274,1.84467E+19,0.006307008,0.006307008,0.03562304,0.01852685,0.0108578,0.03182296,0.01780547,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,2,3,1,1,0.5,1,1886,354973
A,89,0x0400000000004000,1690588037,1690588043,6.035626,1,3,eth:ipv4:udp,5c:e9:1e:6a:fd:c6,5a:c3:92:7d:95:cc,0x0800,,192.168.2.168,7,Private network,5353,192.168.2.14,7,Private network,5353,17,0x00,1,5c:e9:1e:6a:fd:c6_5a:c3:92:7d:95:cc_2,-_-,5353,mdns,2,0,612,0,306,306,306,0,0,6.035626,3.017813,2.133916,0.3313658,101.3979,1,1,0x0001,27404,0,255,255,0,0x00,0x0004,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,1,0x0000,0x00,0,0x00,0,0,0,0,0,0,65535,0,0,0,0,0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,3,1,1,2,0.6666667,2,1930,363419
A,90,0x0800000000008000,1690588043,1690588043,0,1,3,eth:ipv6:udp,5c:e9:1e:6a:fd:c6,5a:c3:92:7d:95:cc,0x86dd,,fe80::1c31:236b:ebab:e890,2,Link-local,5353,fe80::1840:6f64:9491:fd90,2,Link-local,5353,17,0x00,1,5c:e9:1e:6a:fd:c6_5a:c3:92:7d:95:cc_1,-_-,5353,mdns,1,0,306,0,306,306,306,0,0,0,0,0,0,0,1,1,0x0001,65535,0,255,255,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,1,0x0000,0x00,0,0x00,0,0,0,0,0,0,65535,0,0,0,0,0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,2,1,1,2,1,2,66,9399
